300560 中富通 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/11/01,4.88,5.34,4.88,5.34,6400,93913.00
2016/11/02,5.88,5.88,5.88,5.88,1200,19500.00
2016/11/03,6.49,6.49,6.49,6.49,1000,17880.00
2016/11/04,7.15,7.15,7.15,7.15,1200,23604.00
2016/11/07,7.88,7.88,7.88,7.88,1200,25968.00
2016/11/08,8.68,8.68,8.68,8.68,1100,26180.00
2016/11/09,9.56,9.56,9.56,9.56,1300,34034.00
2016/11/10,10.53,10.53,10.53,10.53,1900,54720.00
2016/11/11,11.60,11.60,11.60,11.60,4300,136224.00
2016/11/14,12.77,12.77,12.77,12.77,5200,181220.00
2016/11/15,14.07,14.07,14.07,14.07,4000,153360.00
2016/11/16,15.48,15.48,15.48,15.48,7600,320492.00
2016/11/17,17.05,17.05,17.05,17.05,9400,436066.00
2016/11/18,18.77,18.77,18.77,18.77,40700,2076921.00
2016/11/21,20.65,20.65,20.65,20.65,39145,2197208.75
2016/11/22,22.73,22.73,22.73,22.73,28800,1778112.00
2016/11/23,25.02,25.02,25.02,25.02,25060,1701824.63
2016/11/24,27.53,27.53,27.53,27.53,744149,55587932.00
2016/11/25,30.30,30.30,29.58,30.30,4554820,373361824.00
2016/11/28,31.55,32.09,29.95,30.11,10348605,864696512.00
2016/11/29,29.29,29.49,28.26,28.31,6087666,475245760.00
2016/11/30,28.23,29.42,28.23,28.84,4366263,342029376.00
2016/12/01,28.57,29.87,28.07,29.50,4915638,386175712.00
2016/12/02,29.20,29.46,27.76,27.77,3537583,274597568.00
2016/12/05,27.15,27.92,27.04,27.14,2341754,174169952.00
2016/12/06,27.38,28.01,27.28,27.42,2001851,149813344.00
2016/12/07,27.45,27.87,26.66,27.64,2627669,193753584.00
2016/12/08,27.53,28.30,27.38,27.45,2557051,192898096.00
2016/12/09,27.25,27.25,26.46,26.57,2525067,183431248.00
2016/12/12,26.35,26.71,23.90,23.90,2767900,188719408.00
2016/12/13,23.72,24.24,23.20,23.90,1766716,113929944.00
2016/12/14,23.68,24.12,23.38,23.47,1546054,99808256.00
