300663 科蓝软件 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/06/08,3.84,4.62,3.84,4.62,7560,78538.20
2017/06/09,5.09,5.09,5.09,5.09,2300,26496.00
2017/06/12,5.60,5.60,5.60,5.60,8330,105541.10
2017/06/13,6.17,6.17,6.17,6.17,4702,65545.88
2017/06/14,6.78,6.78,6.78,6.78,6660,102097.80
2017/06/15,7.47,7.47,7.47,7.47,8714,146918.05
2017/06/16,8.22,8.22,8.22,8.22,31053,576033.13
2017/06/19,9.05,9.05,9.05,9.05,73649,1503176.13
2017/06/20,9.96,9.96,9.96,9.96,98291,2206633.00
2017/06/21,10.96,10.96,10.96,10.96,289942,7161567.50
2017/06/22,12.06,12.06,12.06,12.06,1269730,34498564.00
2017/06/23,12.43,12.84,11.56,11.63,19797962,544294272.00
2017/06/26,11.18,11.83,10.88,11.05,13034264,328382112.00
2017/06/27,10.97,11.76,10.89,11.05,11549868,293783456.00
2017/06/28,10.83,10.83,10.37,10.42,9074765,215953904.00
2017/06/29,10.51,10.62,10.34,10.41,4983055,117729504.00
2017/06/30,10.29,10.86,10.21,10.57,7514641,179546928.00
2017/07/03,10.51,10.67,10.46,10.63,3848101,91764680.00
2017/07/04,10.69,11.53,10.56,11.17,10768924,266870016.00
2017/07/05,11.20,12.30,11.17,12.30,7048637,188058992.00
2017/07/06,12.96,13.53,12.75,13.53,18650295,550526592.00
2017/07/07,13.19,13.50,12.83,13.03,15293357,452646016.00
2017/07/10,13.04,13.47,12.11,12.16,12465839,361118336.00
2017/07/11,12.01,12.54,11.81,11.93,9221978,252736144.00
2017/07/12,12.02,12.47,11.77,12.28,8386155,230211360.00
2017/07/13,12.06,12.12,11.20,11.49,8869588,230099248.00
2017/07/14,11.33,11.53,10.92,10.95,5640149,141924672.00
2017/07/17,10.66,10.82,9.85,9.85,6833870,156274768.00
2017/07/18,9.57,9.96,9.39,9.78,5164114,112659480.00
2017/07/19,9.70,9.77,9.21,9.73,4803423,103605872.00
2017/07/20,9.66,10.06,9.58,9.58,4977086,110347880.00
2017/07/21,9.53,9.97,9.40,9.67,4642172,102334088.00
2017/07/24,9.52,9.91,9.09,9.80,4403906,94995112.00
2017/07/25,9.72,10.01,9.70,10.00,4084213,90796056.00
2017/07/26,9.96,10.11,9.42,9.59,5113592,112445536.00
2017/07/27,9.59,10.36,9.48,10.20,6700206,150859424.00
2017/07/28,10.06,10.14,9.85,9.86,4882808,109662672.00
2017/07/31,9.83,10.06,9.67,9.81,3600979,80178768.00
2017/08/01,9.79,9.86,9.48,9.64,3675523,79825616.00
2017/08/02,9.56,9.70,9.26,9.27,3460177,73863416.00
2017/08/03,9.20,9.53,9.16,9.24,2796394,58883848.00
2017/08/04,9.27,9.38,8.87,8.94,3238730,66630780.00
