002436 兴森科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,3.39,3.51,3.31,3.45,2487322,54253648.00
2013/09/03,3.45,3.60,3.37,3.59,4796474,106388872.00
2013/09/04,3.64,3.64,3.56,3.59,3414150,77984592.00
2013/09/05,3.59,3.77,3.55,3.71,4808054,112135696.00
2013/09/06,3.71,3.93,3.69,3.92,5879874,143577440.00
2013/09/09,3.87,4.10,3.87,3.91,5021303,126193920.00
2013/09/10,3.90,4.02,3.83,3.85,3394125,83552960.00
2013/09/11,3.85,3.85,3.67,3.72,4596218,108104024.00
2013/09/12,3.69,3.78,3.64,3.69,1487288,34884480.00
2013/09/13,3.69,3.72,3.60,3.70,2483869,57176044.00
2013/09/16,3.69,3.78,3.69,3.73,1774245,41856848.00
2013/09/17,3.74,3.77,3.60,3.65,3008609,69634944.00
2013/09/18,3.68,3.77,3.64,3.74,1690591,39472868.00
2013/09/23,3.75,3.93,3.69,3.90,3333326,79857176.00
2013/09/24,3.90,4.01,3.87,3.99,2351903,58594964.00
2013/09/25,4.02,4.02,3.89,3.90,1740558,43143012.00
2013/09/26,3.90,3.90,3.72,3.74,2442437,58776444.00
2013/09/27,3.74,3.79,3.72,3.74,1319315,31180804.00
2013/09/30,3.72,3.83,3.72,3.80,792126,18972708.00
2013/10/08,3.80,3.80,3.64,3.75,2202728,51480436.00
2013/10/09,3.75,3.75,3.61,3.63,3643076,84053736.00
2013/10/10,3.63,3.66,3.46,3.49,4710681,105246800.00
2013/10/11,3.51,3.59,3.41,3.59,3605256,79834432.00
2013/10/14,3.59,3.68,3.55,3.58,3061261,69960856.00
2013/10/15,3.59,3.65,3.48,3.61,2200647,49974356.00
2013/10/16,3.63,3.63,3.49,3.61,1428777,32104524.00
2013/10/17,3.61,3.65,3.60,3.64,1467146,33659456.00
2013/10/18,3.65,3.65,3.55,3.56,923211,20982192.00
2013/10/21,3.56,3.74,3.55,3.74,2849822,66360916.00
2013/10/22,3.74,3.80,3.65,3.74,2570794,60649572.00
2013/10/23,3.69,3.73,3.52,3.58,2050197,46868380.00
2013/10/24,3.58,3.59,3.42,3.45,2493554,55366300.00
2013/10/25,3.45,3.49,3.31,3.41,1834710,39235172.00
2013/10/28,3.29,3.29,3.05,3.07,9112023,178069296.00
2013/10/29,3.04,3.07,2.82,2.96,5808153,109240800.00
2013/10/30,2.92,3.05,2.90,3.02,4379180,83849632.00
2013/10/31,3.02,3.08,2.80,3.05,2390486,45355228.00
2013/11/01,3.03,3.03,2.94,2.96,880908,16787772.00
2013/11/04,2.97,3.03,2.94,3.02,949989,18132648.00
2013/11/05,3.02,3.05,2.95,3.01,1167805,22364566.00
2013/11/06,2.97,3.04,2.95,2.97,706444,13539947.00
2013/11/07,3.02,3.02,2.92,2.92,756399,14265191.00
2013/11/08,2.89,2.89,2.74,2.79,2013519,36215504.00
2013/11/11,2.79,2.92,2.75,2.90,1221619,22213378.00
2013/11/12,2.85,2.95,2.85,2.85,1913444,35275324.00
2013/11/13,2.83,2.88,2.83,2.83,817226,14958459.00
2013/11/14,2.81,2.92,2.81,2.90,1671772,30920116.00
2013/11/15,2.92,3.00,2.89,2.93,1337540,25247300.00
2013/11/18,2.94,3.01,2.93,3.00,2354246,44777328.00
2013/11/19,3.02,3.02,2.94,2.98,1311800,24935368.00
2013/11/20,2.98,3.00,2.91,2.96,808174,15260284.00
2013/11/21,2.95,3.03,2.95,2.99,1054545,20132686.00
2013/11/22,2.99,3.02,2.95,2.97,622450,11897016.00
2013/11/25,2.94,3.00,2.94,2.98,833859,15883890.00
2013/11/26,2.98,3.20,2.97,3.19,3902178,77350888.00
2013/11/27,3.18,3.25,3.12,3.15,1751925,35402984.00
2013/11/28,3.16,3.21,3.12,3.15,2490014,49964652.00
2013/11/29,3.14,3.28,3.14,3.24,2083376,42851568.00
2013/12/02,3.07,3.28,3.05,3.20,3038851,60934380.00
2013/12/03,3.15,3.22,3.12,3.20,710762,14336064.00
2013/12/04,3.21,3.29,3.13,3.15,2850277,58047176.00
2013/12/05,3.15,3.19,3.11,3.15,620897,12417050.00
2013/12/06,3.15,3.15,3.04,3.06,1283327,25267886.00
2013/12/09,3.05,3.10,3.05,3.08,561292,10978620.00
2013/12/10,3.10,3.15,3.05,3.07,776900,15316094.00
2013/12/11,3.06,3.07,2.99,3.04,798930,15447373.00
2013/12/12,3.04,3.13,3.04,3.09,1122401,22182748.00
2013/12/13,3.07,3.13,3.06,3.12,849634,16800402.00
2013/12/16,3.16,3.17,2.97,3.07,1041571,20488872.00
2013/12/17,3.03,3.09,2.99,3.06,574534,11113260.00
2013/12/18,3.05,3.09,3.01,3.07,682018,13341992.00
2013/12/19,3.09,3.09,3.04,3.04,314228,6149577.50
2013/12/20,3.01,3.01,2.72,2.83,2606516,46771140.00
2013/12/23,2.77,2.83,2.66,2.78,1366799,24147680.00
2013/12/24,2.80,2.80,2.72,2.73,1059119,18706340.00
2013/12/25,2.71,2.92,2.70,2.90,1439905,26094420.00
2013/12/26,2.91,2.93,2.64,2.80,1589689,28803438.00
2013/12/27,2.76,2.86,2.74,2.82,505039,9076252.00
2013/12/30,2.83,2.95,2.78,2.94,1411007,25930158.00
2013/12/31,2.90,2.92,2.85,2.88,1305748,24161630.00
2014/01/02,2.89,2.96,2.87,2.95,1286142,24121582.00
2014/01/03,2.95,3.06,2.95,3.00,1387837,26703088.00
2014/01/06,3.00,3.02,2.90,2.99,1178713,22421748.00
2014/01/07,2.98,3.01,2.93,2.96,679489,12904592.00
