002185 华天科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2013/09/02,3.07,3.23,3.06,3.18,15395019,137235840.00
2013/09/03,3.20,3.28,3.20,3.26,16147790,148255664.00
2013/09/04,3.32,3.37,3.28,3.35,18134338,171378656.00
2013/09/05,3.34,3.34,3.24,3.27,10881610,100984768.00
2013/09/06,3.28,3.30,3.25,3.29,9044739,83868400.00
2013/09/09,3.28,3.37,3.27,3.28,13343378,125583872.00
2013/09/10,3.28,3.31,3.16,3.22,15415150,139379520.00
2013/09/11,3.22,3.22,3.10,3.16,11164461,99114792.00
2013/09/12,3.15,3.19,3.12,3.13,6799241,60083556.00
2013/09/13,3.12,3.28,3.06,3.26,13901617,123848952.00
2013/09/16,3.24,3.31,3.21,3.28,11409713,105195848.00
2013/09/17,3.28,3.36,3.25,3.29,13252668,124323760.00
2013/09/18,3.27,3.45,3.26,3.39,21056806,202450992.00
2013/09/23,3.39,3.45,3.37,3.42,11851678,115246768.00
2013/09/24,3.42,3.71,3.42,3.71,49426845,519445600.00
2013/09/25,4.03,4.03,3.88,4.00,59770684,700019776.00
2013/09/26,3.94,4.05,3.79,3.97,41789403,479070656.00
2013/09/27,4.01,4.03,3.71,3.75,32145963,356094912.00
2013/09/30,3.72,3.95,3.72,3.91,23047967,259767680.00
2013/10/08,3.88,3.96,3.79,3.91,17149130,193959536.00
2013/10/09,3.89,4.25,3.88,4.25,37354201,454440544.00
2013/10/10,4.23,4.26,4.08,4.11,26662004,325320160.00
2013/10/11,4.09,4.19,3.96,4.03,21525526,255064544.00
2013/10/14,4.05,4.23,4.00,4.16,17014300,206455152.00
2013/10/15,4.17,4.17,3.98,4.01,19906049,235013440.00
2013/10/16,4.01,4.17,3.90,4.17,21505415,253878192.00
2013/10/17,4.20,4.26,3.99,3.99,20161372,245324752.00
2013/10/18,4.03,4.14,3.91,4.05,13790882,162458880.00
2013/10/21,4.03,4.19,4.03,4.14,18980913,230770352.00
2013/10/22,4.22,4.25,4.11,4.14,19393189,238296816.00
2013/10/23,4.19,4.19,3.78,3.93,32766789,372380288.00
2013/10/24,3.87,3.87,3.75,3.79,11731576,130162248.00
2013/10/25,3.83,3.83,3.61,3.72,16643314,178693120.00
2013/10/28,3.72,3.77,3.68,3.77,7655098,82664368.00
2013/10/29,3.74,3.89,3.59,3.77,13893888,150648080.00
2013/10/30,3.77,3.82,3.70,3.77,6064528,66023236.00
2013/10/31,3.75,3.75,3.67,3.68,5021722,53729712.00
