002796 世嘉科技 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/05/10,9.49,11.57,9.49,11.57,15073,280201.41
2016/05/11,12.81,12.81,12.81,12.81,3800,77976.00
2016/05/12,14.18,14.18,14.18,14.18,4000,90280.00
2016/05/13,15.69,15.69,15.69,15.69,2400,59592.00
2016/05/16,17.34,17.34,17.34,17.34,6900,188439.00
2016/05/17,19.16,19.16,19.16,19.16,13600,408544.00
2016/05/18,21.16,21.16,21.16,21.16,50727,1676020.13
2016/05/19,23.36,23.36,23.36,23.36,51127,1857955.13
2016/05/20,25.78,25.78,25.78,25.78,126093,5039937.00
2016/05/23,28.45,28.45,28.45,28.45,126690,5570559.50
2016/05/24,31.38,31.38,31.38,31.38,239952,11606478.00
2016/05/25,34.61,34.61,32.05,34.46,13482684,697533120.00
2016/05/26,32.55,36.33,32.50,35.45,10813548,561035392.00
2016/05/27,35.13,38.49,34.81,35.86,11143592,625594624.00
2016/05/30,35.07,36.17,32.91,35.12,6682284,356707712.00
2016/05/31,35.12,37.79,34.47,36.67,8648567,484711968.00
2016/06/01,36.73,39.80,36.61,37.27,9537950,555216192.00
2016/06/02,36.77,41.09,36.24,41.09,10279999,608822336.00
2016/06/03,41.07,42.84,39.33,39.80,11031830,683708864.00
2016/06/06,39.13,40.00,37.81,39.12,6354287,378979520.00
2016/06/07,39.35,41.77,38.74,41.60,8345947,516736640.00
2016/06/08,40.47,40.92,38.55,39.48,6393651,391774112.00
2016/06/13,37.80,38.07,35.45,35.45,4868534,273320576.00
2016/06/14,34.47,36.13,33.85,35.54,3246120,175276080.00
2016/06/15,34.69,38.13,34.67,37.12,4303774,243985024.00
2016/06/16,37.12,37.71,36.64,36.80,3103157,176867120.00
2016/06/17,36.99,39.26,36.99,39.26,6018831,354802624.00
2016/06/20,39.13,41.33,37.67,39.75,6364079,386614688.00
2016/06/21,39.77,43.73,39.27,42.00,8658128,549464640.00
2016/06/22,41.14,42.80,40.33,41.33,5629984,357960192.00
2016/06/23,41.21,42.15,39.87,41.79,5179832,328191360.00
2016/06/24,41.81,45.13,39.05,44.07,7871065,506848448.00
2016/06/27,43.15,47.13,43.14,45.78,7768758,542423808.00
2016/06/28,45.53,48.30,45.01,46.51,6631086,472128096.00
2016/06/29,46.67,51.25,46.13,51.25,6948040,517971040.00
2016/06/30,49.13,56.13,48.11,52.30,11912800,944610432.00
2016/07/01,51.43,57.62,51.31,57.62,9386884,789664448.00
2016/07/04,57.83,63.47,57.83,63.47,9698209,896389184.00
2016/07/05,64.46,65.72,61.53,64.20,9721966,941199872.00
2016/07/06,62.92,63.57,58.91,61.80,7504100,701220032.00
2016/07/07,60.80,65.53,60.73,62.27,8436101,815619136.00
2016/07/08,59.14,60.58,57.86,58.79,6428061,579659200.00
2016/07/11,57.13,59.10,52.83,53.00,6371073,529181952.00
2016/07/12,53.41,58.39,52.21,58.39,7962064,674348032.00
2016/07/13,58.47,60.64,56.13,58.27,7728397,691176448.00
2016/07/14,57.79,60.30,57.07,59.60,5180414,461993472.00
2016/07/15,60.40,62.97,59.13,59.58,7052758,659292480.00
2016/07/18,57.59,58.47,55.80,56.60,4697551,407954016.00
2016/07/19,56.60,56.91,54.54,56.18,3236603,273982848.00
2016/07/20,56.71,57.80,56.10,56.27,3081314,266806560.00
2016/07/21,55.80,56.26,53.51,53.75,3499040,289458304.00
2016/07/22,54.83,54.85,50.47,51.13,4002942,317223104.00
2016/07/25,50.46,51.25,48.33,49.80,3320199,252225744.00
2016/07/26,49.80,51.11,49.80,50.26,2733537,210697360.00
2016/07/27,50.27,50.29,45.19,45.33,4351331,312543552.00
2016/07/28,45.00,46.66,43.80,46.35,3733213,257510176.00
2016/07/29,45.82,47.46,44.87,46.09,3544195,250340368.00
2016/08/01,44.80,44.80,41.39,43.23,2848367,187864880.00
2016/08/02,43.13,45.88,43.03,45.88,3742555,254384784.00
2016/08/03,45.87,49.53,45.33,48.80,5029388,368080960.00
2016/08/04,48.47,49.32,47.60,47.93,3527929,259868448.00
2016/08/05,47.94,48.33,45.80,46.50,2949779,212759008.00
2016/08/08,45.14,48.65,44.20,48.45,3224393,227664880.00
2016/08/09,47.53,48.91,47.25,48.71,4260906,314149696.00
2016/08/10,48.45,49.71,48.13,48.70,4897621,366174720.00
2016/08/11,48.03,48.33,46.40,46.41,3201692,232149920.00
2016/08/12,46.01,46.92,45.81,46.33,2438875,172694736.00
2016/08/15,46.24,49.64,46.24,48.87,3868677,283421312.00
2016/08/16,48.90,51.78,48.90,50.03,4856822,374843552.00
2016/08/17,49.80,52.39,48.53,52.17,5711545,445714976.00
2016/08/18,51.77,55.27,51.67,53.08,5792203,474484224.00
2016/08/19,52.80,52.84,50.81,51.10,3618763,285242272.00
2016/08/22,50.67,51.09,48.21,48.39,2733209,204768032.00
2016/08/23,48.40,52.33,47.80,51.22,3776403,291774048.00
2016/08/24,51.23,53.30,50.47,50.83,4233381,336376448.00
2016/08/25,49.13,51.90,47.47,51.47,3817282,290626400.00
2016/08/26,51.47,51.69,49.05,49.79,2788380,214856048.00
2016/08/29,49.00,50.39,48.15,48.30,2097819,156994192.00
2016/08/30,48.33,49.30,47.87,48.50,1766962,130969096.00
2016/08/31,48.50,48.90,46.81,48.45,2292470,168039104.00
2016/09/01,48.26,48.66,47.06,47.14,1888583,137975424.00
2016/09/02,47.40,47.40,46.17,46.31,1523535,108660600.00
2016/09/05,46.80,47.91,46.21,46.73,1605126,114432584.00
2016/09/06,46.20,47.52,45.53,47.27,1764086,124423280.00
2016/09/07,47.54,47.75,45.93,46.03,1704574,120645680.00
2016/09/08,45.67,46.36,45.38,45.74,1206798,83777560.00
2016/09/09,45.83,46.18,44.60,45.00,1459940,100259208.00
2016/09/12,43.53,44.54,42.87,43.37,1296620,85977560.00
2016/09/13,43.67,44.16,43.40,43.51,784213,51908172.00
2016/09/14,44.25,44.25,43.15,43.58,856749,56883232.00
2016/09/19,44.20,45.05,43.81,45.00,1443887,97731152.00
2016/09/20,45.27,45.39,43.97,44.22,963582,64942960.00
2016/09/21,44.22,44.97,43.67,44.22,1256541,84562144.00
2016/09/22,44.38,44.78,43.80,44.00,1012619,67780952.00
2016/09/23,44.17,44.19,42.57,42.57,1456719,95525480.00
2016/09/26,42.19,42.19,39.87,39.87,1670835,103628984.00
2016/09/27,39.87,40.67,39.27,40.60,1089600,65976184.00
2016/09/28,40.59,40.59,39.92,40.07,814500,49725480.00
2016/09/29,40.01,40.51,39.89,39.92,690416,42185948.00
2016/09/30,39.92,40.19,39.68,39.93,608892,36874108.00
2016/10/10,40.39,42.27,39.93,42.09,1541516,96441184.00
2016/10/11,42.27,42.76,41.67,42.64,1540428,98885664.00
2016/10/12,42.37,46.95,42.22,46.95,3238710,223167312.00
2016/10/13,47.04,51.67,47.04,50.13,6484732,488530496.00
2016/10/14,49.61,49.63,48.20,48.55,4108526,303806368.00
2016/10/17,48.29,48.50,45.99,46.27,3930234,280645184.00
2016/10/18,46.52,47.80,46.06,47.54,3744055,266315616.00
2016/10/19,47.20,47.86,46.67,46.87,2725425,194205408.00
2016/10/20,46.55,47.39,45.73,47.31,3327157,234867328.00
2016/10/21,47.13,50.55,46.94,49.20,6234936,461773440.00
2016/10/24,48.87,50.33,48.47,48.91,3511126,261433888.00
2016/10/25,48.60,50.67,47.53,49.38,4374019,326345344.00
2016/10/26,48.47,49.03,47.07,47.61,3107756,225529504.00
2016/10/27,47.33,48.32,46.95,47.63,1702424,122640240.00
2016/10/28,47.49,47.87,46.03,46.08,2215656,157530544.00
2016/10/31,45.53,45.78,44.37,44.97,1777416,121501984.00
2016/11/01,45.00,48.01,45.00,47.61,2938178,208780704.00
2016/11/02,47.67,48.60,46.94,46.98,2564200,185113392.00
2016/11/03,46.98,50.64,46.70,48.60,5063019,376655680.00
2016/11/04,47.91,50.57,47.88,49.65,4584990,343103808.00
2016/11/07,50.20,51.75,48.60,50.23,4420552,336530592.00
2016/11/08,49.87,50.63,49.01,50.03,2541714,191844352.00
2016/11/09,49.71,49.71,47.80,48.97,2934357,217471776.00
2016/11/10,49.59,51.11,49.27,50.01,3476167,263832944.00
2016/11/11,49.71,49.85,48.73,48.93,2491223,185648000.00
2016/11/14,48.87,51.75,48.69,51.41,4878930,376329280.00
2016/11/15,51.72,52.85,49.93,50.96,4078586,316955456.00
2016/11/16,50.53,50.60,49.20,49.33,2438663,184111632.00
2016/11/17,48.87,49.15,47.40,47.90,2279905,166086224.00
2016/11/18,50.87,52.74,50.87,52.74,2606407,207168176.00
2016/11/21,54.20,58.06,53.33,56.72,11429985,961092288.00
2016/11/22,55.87,57.87,54.87,55.67,7833775,663870016.00
2016/11/23,55.02,58.53,54.32,55.98,7032661,599335232.00
2016/11/24,56.20,58.43,54.53,54.53,5241256,446298624.00
2016/11/25,52.57,54.35,50.21,52.87,4398419,347593824.00
2016/11/28,52.23,53.21,50.33,50.41,2719620,211797936.00
2016/11/29,50.05,51.53,49.13,49.23,2231240,170805120.00
2016/11/30,49.46,50.12,48.35,50.04,1846113,138041472.00
2016/12/01,49.88,52.53,49.57,51.40,3084044,240167744.00
2016/12/02,50.93,51.21,48.18,48.18,2832679,211323296.00
2016/12/05,46.53,48.32,46.24,46.86,1557231,111476648.00
2016/12/06,46.60,47.85,46.60,46.90,1193500,85191672.00
2016/12/07,47.31,47.85,46.55,47.79,1298533,93090456.00
2016/12/08,47.73,47.93,46.07,46.23,1614370,114324536.00
2016/12/09,46.19,46.53,44.87,45.33,1368534,94128920.00
2016/12/12,45.27,46.72,41.27,41.76,1930200,129541312.00
2016/12/13,41.81,43.29,41.76,42.67,1494999,96537624.00
2016/12/14,42.74,43.13,41.10,41.63,1264738,81017400.00
2016/12/15,41.63,43.07,41.63,42.50,1295805,83542232.00
2016/12/16,42.20,42.85,42.08,42.84,935696,60482480.00
2016/12/19,42.84,43.01,41.93,42.28,813124,52149284.00
2016/12/20,42.07,42.51,42.07,42.32,635065,40709556.00
2016/12/21,42.42,43.03,42.12,43.03,1254988,81055872.00
2016/12/22,43.12,45.87,43.12,45.44,2783038,189977808.00
2016/12/23,44.70,44.97,42.59,42.85,1893701,125369960.00
2016/12/26,42.13,43.45,40.73,43.21,1350532,86150096.00
2016/12/27,42.87,43.87,42.66,43.03,945552,61909196.00
2016/12/28,42.96,43.83,41.20,42.85,1045600,68585208.00
2016/12/29,42.85,42.85,41.53,41.72,1050202,66976328.00
2016/12/30,42.13,42.13,40.93,41.17,766700,48205568.00
2017/01/03,41.25,41.89,41.17,41.67,606500,38351616.00
2017/01/04,41.67,42.79,41.47,42.49,928325,59612284.00
2017/01/05,42.49,42.49,41.60,41.72,902943,57433612.00
2017/01/06,41.75,42.12,40.32,40.50,1104930,68607816.00
2017/01/09,40.63,41.03,40.20,40.54,476100,29287494.00
2017/01/10,40.67,41.18,40.53,40.64,528246,32726458.00
2017/01/11,40.87,40.87,39.40,39.40,795703,48120376.00
2017/01/12,39.53,39.81,38.21,38.36,771900,45755436.00
2017/01/13,38.54,38.87,35.54,35.85,1175800,65250880.00
2017/01/16,35.85,35.85,32.21,32.67,1129150,57418228.00
2017/01/17,32.67,34.47,31.23,34.02,1107860,55900772.00
2017/01/18,33.60,33.93,32.47,32.89,594281,30037376.00
2017/01/19,32.89,33.74,32.20,33.07,603680,30382718.00
2017/01/20,32.87,34.12,32.69,33.62,692340,35500876.00
2017/01/23,33.44,34.17,33.44,33.91,536988,27704852.00
2017/01/24,34.13,34.13,33.15,33.35,460300,23426054.00
