002938 鹏鼎控股 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2018/09/18,18.78,22.64,18.78,22.64,390103,9005196.00
2018/09/19,24.95,24.95,24.95,24.95,138874,3534343.25
2018/09/20,27.50,27.50,27.50,27.50,639029,17892812.00
2018/09/21,29.50,29.50,25.53,25.67,92942080,2524118784.00
2018/09/25,24.50,24.50,23.06,23.21,63891504,1547096192.00
2018/09/26,23.00,23.37,22.63,22.95,42096032,986786176.00
2018/09/27,22.80,22.80,20.85,20.96,53200913,1179361152.00
2018/09/28,20.90,21.34,20.61,20.76,28087082,602536640.00
2018/10/08,20.20,20.47,19.55,19.73,22330159,460781632.00
2018/10/09,20.25,20.67,20.11,20.24,25560416,533695040.00
2018/10/10,20.05,20.38,19.81,20.07,16678697,343802624.00
2018/10/11,18.95,19.18,18.01,18.01,26345071,500601152.00
2018/10/12,17.68,17.89,16.38,17.48,25630670,456034272.00
2018/10/15,17.51,18.08,17.39,17.41,18124903,330551680.00
2018/10/16,17.41,17.56,16.70,17.14,15237835,269573888.00
2018/10/17,17.52,17.80,17.03,17.79,21187142,380930432.00
2018/10/18,17.57,18.29,17.11,17.80,28499520,519378880.00
2018/10/19,17.49,19.58,17.35,18.89,37276609,705837952.00
2018/10/22,19.06,20.35,18.90,19.87,42542450,856414208.00
2018/10/23,19.70,19.86,19.02,19.13,28791970,573174464.00
2018/10/24,19.04,19.44,18.72,18.99,16831137,328957824.00
2018/10/25,18.26,19.86,18.05,19.63,27489341,536953472.00
2018/10/26,19.90,20.05,19.11,19.17,17946313,358754080.00
2018/10/29,19.08,19.70,18.98,19.20,14090074,280495296.00
2018/10/30,19.25,19.36,18.58,19.27,14990826,293293696.00
2018/10/31,19.71,20.45,19.71,20.12,36302401,748797696.00
2018/11/01,20.01,20.24,19.75,19.79,23134078,473745344.00
2018/11/02,20.08,20.35,19.91,20.28,23093759,475916832.00
2018/11/05,20.59,20.79,19.52,19.66,35932996,736546816.00
2018/11/06,19.44,19.45,18.40,18.60,31933601,614385216.00
2018/11/07,18.65,18.81,18.51,18.56,14214229,272586112.00
2018/11/08,18.71,18.87,18.30,18.36,13299573,253937008.00
2018/11/09,18.18,18.59,18.08,18.32,8921231,168571360.00
2018/11/12,18.43,18.78,18.23,18.78,13534505,258087776.00
2018/11/13,18.44,18.80,18.35,18.73,18105494,345977504.00
2018/11/14,18.78,19.07,18.71,18.76,17693577,343066848.00
2018/11/15,18.76,19.27,18.74,19.27,23383519,456709248.00
2018/11/16,19.26,19.44,19.14,19.18,19726984,389909216.00
2018/11/19,19.17,19.35,18.92,19.20,14557350,285545696.00
2018/11/20,18.96,19.04,18.38,18.38,18514744,355913184.00
2018/11/21,18.11,18.57,18.01,18.55,11082458,208131744.00
2018/11/22,18.60,18.60,18.37,18.41,6845097,129803976.00
2018/11/23,18.45,18.56,17.43,17.47,13870978,255329088.00
2018/11/26,17.47,17.63,17.36,17.42,5615611,101081888.00
2018/11/27,17.65,17.87,17.60,17.66,7669245,139512656.00
2018/11/28,17.60,17.85,17.42,17.83,7446788,135443296.00
2018/11/29,18.00,18.05,17.15,17.16,9168509,166293120.00
2018/11/30,17.10,17.24,16.70,17.10,9701286,169696608.00
2018/12/03,17.63,18.15,17.55,18.10,19157882,353143232.00
2018/12/04,18.00,18.05,17.80,17.98,10049611,185142240.00
2018/12/05,17.61,17.76,17.54,17.68,8444468,153394848.00
2018/12/06,17.69,17.79,17.43,17.43,9112689,164787248.00
2018/12/07,17.43,17.64,17.42,17.43,4528365,81480720.00
2018/12/10,17.28,17.35,16.86,16.95,8361819,146735760.00
2018/12/11,16.95,17.12,16.95,17.10,4956835,86989672.00
2018/12/12,17.13,17.33,17.11,17.12,5368545,95002792.00
2018/12/13,17.22,17.47,17.09,17.31,8553750,152203232.00
2018/12/14,17.27,17.28,16.79,16.84,8020920,140718736.00
2018/12/17,16.69,17.01,16.69,16.96,4887397,84897368.00
2018/12/18,16.91,17.03,16.77,16.94,4722384,82201104.00
2018/12/19,16.97,17.10,16.81,16.84,5419508,94615856.00
2018/12/20,16.80,16.98,16.74,16.93,4386113,76320584.00
2018/12/21,16.88,17.24,16.83,17.20,8926382,156563664.00
