002850 科达利 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/03/02,29.43,35.46,29.43,35.46,20224,1092646.00
2017/03/03,39.08,39.08,39.08,39.08,3800,226936.00
2017/03/06,43.06,43.06,43.06,43.06,7748,508966.13
2017/03/07,47.44,47.44,47.44,47.44,7300,527498.00
2017/03/08,52.26,52.26,52.26,52.26,19609,1558719.38
2017/03/09,57.56,57.56,57.56,57.56,34502,3016855.00
2017/03/10,63.39,63.39,63.39,63.39,58209,5598541.50
2017/03/13,69.80,69.80,69.80,69.80,267699,28322554.00
2017/03/14,76.85,76.85,76.85,76.85,632154,73570080.00
2017/03/15,84.56,84.61,81.93,84.61,12229437,1549904256.00
2017/03/16,88.60,93.15,87.27,93.15,14819414,2065047168.00
2017/03/17,93.19,96.63,88.60,89.27,17190972,2395976704.00
2017/03/20,87.26,89.11,84.61,87.95,8586631,1128564096.00
2017/03/21,87.27,92.57,85.99,91.69,9715798,1305254016.00
2017/03/22,89.98,94.25,89.27,91.73,9516073,1324742528.00
2017/03/23,90.60,91.57,85.40,87.19,8372360,1123988736.00
2017/03/24,87.19,90.17,86.11,88.49,5746623,765880576.00
2017/03/27,87.95,88.45,85.99,86.87,4597498,605221056.00
2017/03/28,86.14,87.93,82.49,82.51,6099172,788187840.00
2017/03/29,81.28,82.27,75.07,75.07,7603203,896716032.00
2017/03/30,73.30,75.92,71.27,73.79,5371119,600242560.00
2017/03/31,73.27,74.58,68.66,69.37,4834029,525372416.00
2017/04/05,68.47,73.93,67.29,72.47,4607662,496936064.00
2017/04/06,72.15,77.73,71.77,75.29,5098096,582531520.00
2017/04/07,75.93,78.70,75.93,76.51,5179789,606557952.00
2017/04/10,76.52,77.84,72.00,74.03,3693476,421610944.00
2017/04/11,73.93,76.77,71.27,75.48,3350509,377143776.00
2017/04/12,75.16,75.57,71.27,71.55,2619662,291724512.00
2017/04/13,70.93,72.58,69.47,70.21,2344511,252838896.00
2017/04/14,70.27,70.59,67.05,67.13,2729960,281465696.00
2017/04/17,63.85,63.85,60.93,61.19,3420449,322374880.00
2017/04/18,61.27,63.18,60.41,61.73,2197613,206973408.00
2017/04/19,61.83,64.44,60.61,64.33,2844605,272029728.00
2017/04/20,64.27,64.87,62.40,63.17,2067399,198651232.00
