002791 坚朗五金 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2016/03/29,18.51,20.24,18.51,20.24,34710,1076707.63
2016/03/30,22.31,22.31,22.31,22.31,13624,465532.09
2016/03/31,24.59,24.59,24.59,24.59,28237,1061428.88
2016/04/01,27.10,27.10,27.10,27.10,79402,3283272.75
2016/04/05,29.86,29.86,29.86,29.86,110377,5021049.50
2016/04/06,32.89,32.89,32.89,32.89,1093425,54714988.00
2016/04/07,35.90,36.23,34.37,36.23,23220811,1247044096.00
2016/04/08,34.87,35.31,33.61,33.92,14900430,780789120.00
2016/04/11,33.93,36.20,33.39,35.15,13006561,680957440.00
2016/04/12,34.43,35.05,33.53,33.60,10065898,521889184.00
2016/04/13,33.33,34.50,33.33,33.63,8579420,441955136.00
2016/04/14,34.07,37.05,33.64,37.05,19647887,1070031296.00
2016/04/15,36.73,38.35,35.53,36.52,19769441,1113894016.00
2016/04/18,35.27,35.41,34.12,34.60,8799457,464050336.00
2016/04/19,34.90,36.07,34.61,35.03,6936510,371881728.00
2016/04/20,34.67,35.52,31.87,34.61,9965924,514700928.00
2016/04/21,33.77,34.24,32.87,32.93,6137930,313297600.00
2016/04/22,32.96,33.71,32.53,33.17,4357967,220063552.00
2016/04/25,33.49,33.49,32.53,32.95,3543092,177460128.00
2016/04/26,33.06,33.25,32.34,33.00,4204218,210092992.00
2016/04/27,33.01,34.67,33.01,33.77,8989916,462749952.00
2016/04/28,33.49,33.73,32.10,32.71,5666304,282427488.00
2016/04/29,32.50,32.93,32.21,32.37,3000862,148518224.00
2016/05/03,32.23,33.12,32.12,32.97,4337614,216298720.00
2016/05/04,32.98,33.19,32.70,32.87,3933076,197175152.00
2016/05/05,32.88,33.65,32.60,33.61,5103783,257141072.00
2016/05/06,33.53,33.89,32.13,32.18,6917791,348064640.00
2016/05/09,31.93,31.93,29.53,29.67,4441767,205745632.00
2016/05/10,30.00,30.28,29.69,29.87,2747364,125425456.00
2016/05/11,30.20,30.26,29.04,29.05,3168051,142661488.00
2016/05/12,28.53,28.53,27.77,28.31,3068607,131585864.00
2016/05/13,28.31,28.85,28.13,28.30,2585339,112368584.00
2016/05/16,28.24,28.85,27.92,28.83,2315885,100707224.00
2016/05/17,28.83,28.92,28.43,28.55,2512943,109851576.00
2016/05/18,28.13,28.13,26.30,26.69,3721927,154630016.00
2016/05/19,26.70,27.51,26.64,26.78,2419728,99877520.00
2016/05/20,26.25,27.16,26.07,27.10,2832273,115540456.00
2016/05/23,27.30,28.66,27.14,28.07,4344275,185609808.00
2016/05/24,27.85,27.99,27.19,27.38,2676008,112230728.00
2016/05/25,27.67,28.17,27.37,27.73,3125961,132466008.00
2016/05/26,27.73,28.59,27.30,28.45,4274049,182596688.00
2016/05/27,28.27,29.41,28.13,28.65,5319520,234999696.00
2016/05/30,28.23,29.13,27.57,28.60,4126643,179294592.00
2016/05/31,28.63,30.28,28.63,30.07,6410907,290538240.00
2016/06/01,30.20,30.85,29.83,30.02,6383768,294848640.00
2016/06/02,30.05,31.07,29.87,30.96,6323625,292586336.00
2016/06/03,30.72,31.79,30.60,30.89,6661688,316039904.00
2016/06/06,30.93,31.26,30.13,30.53,4272956,199606816.00
2016/06/07,30.53,32.19,30.08,32.10,7660344,365110912.00
2016/06/08,31.66,35.29,30.87,33.15,10218980,509289824.00
2016/06/13,31.97,33.27,29.79,29.79,7813500,375921856.00
2016/06/14,29.22,30.53,28.89,30.20,4912845,223565968.00
